"x","lower","upper","y"
100.8,0.827649911250682,0.854103558339024,0.840981594786218
101,0.827940831656918,0.854380483097804,0.84127270842474
101.2,0.828236252153433,0.854652420758423,0.841562417434949
101.4,0.828553906117586,0.854923217213764,0.841850685934098
101.6,0.828838986541546,0.85519980885652,0.842137481835033
101.8,0.829126424916269,0.85546744132895,0.842422777136946
102,0.829431037460561,0.855728823172711,0.842706548144478
102.2,0.829726002399962,0.85599963336619,0.842988775614096
102.4,0.83002264913354,0.856266207714602,0.84326944482829
102.6,0.830311560300084,0.856552949290143,0.843548545599728
102.8,0.830606316597159,0.856819865643206,0.843826072208885
103,0.830892069599931,0.857080309263239,0.844102023279937
103.2,0.831157005739187,0.857362009246275,0.844376401600777
103.4,0.831430997087786,0.857641501815503,0.84464921389382
103.6,0.831699208426667,0.857905693869749,0.844920470544925
103.8,0.831983982941906,0.858164156319982,0.84519018529813
104,0.832267156609276,0.858421153563566,0.84545837492409
104.2,0.832543262072378,0.858676768053525,0.845725058870051
104.4,0.832817870519544,0.858932306959303,0.845990258899018
104.6,0.83309070173472,0.859185298315198,0.846253998725309
104.8,0.833363148441292,0.8594381795099,0.846516303653218
105,0.833640852058838,0.859693645144802,0.846777200224815
105.2,0.833916939612807,0.859940899461771,0.847036715882182
105.4,0.834200049831413,0.860196520206775,0.847294878648588
105.6,0.834469137885351,0.86045710174323,0.847551716832262
105.8,0.834731843631861,0.860717844655844,0.847807258755607
106,0.834987258076161,0.860982317935842,0.848061532511861
106.2,0.835241209532251,0.861234596658796,0.848314565750444
106.4,0.835496130477165,0.861485031277304,0.848566385491506
106.6,0.83574924998552,0.861733976705245,0.848817017969554
106.8,0.835993817749024,0.861981313796006,0.849066488505405
107,0.836248512985948,0.862227488818956,0.849314821405322
107.2,0.83650705295622,0.86246053845179,0.849562039885676
107.4,0.836753755860058,0.862690354673167,0.849808166021263
107.6,0.837014564815566,0.862934062764966,0.850053220715098
107.8,0.837280123730633,0.863178583540862,0.850297223687417
108,0.837528727322022,0.863413236026125,0.850540193481505
108.2,0.83777260411699,0.863638610357873,0.850782147483971
108.4,0.838015647691717,0.863891142777635,0.851023101957137
108.6,0.838257931807806,0.864119956473942,0.8512630720813
108.8,0.838499282586015,0.864342773032687,0.851502072004752
109,0.838739712634472,0.86456470434044,0.851740114899602
109.2,0.838979233673826,0.864789518639855,0.851977213021635
109.4,0.839227950323074,0.865024819896602,0.852213377772623
109.6,0.839475833485036,0.865259002688961,0.852448619763703
109.8,0.839722831997639,0.865482951617488,0.852682948878638
110,0.839969112636449,0.865703354346145,0.852916374335984
110.2,0.84021303083532,0.865932015060261,0.853148904749315
110.4,0.840449116977546,0.866161104747252,0.853380548184925
110.6,0.84067995632665,0.86638982025545,0.853611312216469
110.8,0.840909114076681,0.866612059289134,0.853841203976238
111,0.84114511190608,0.866838766094656,0.854070230202834
111.2,0.841372552722428,0.867060716311261,0.854298397285139
111.4,0.841604404111406,0.867284009329929,0.854525711302545
111.6,0.841847996065971,0.867505890630052,0.854752178061504
111.8,0.842090676251691,0.867721004197568,0.854977803128515
112,0.842325114005124,0.867947903301149,0.855202591859686
112.2,0.842563191483647,0.868167754769508,0.855426549427068
112.4,0.84279064874439,0.86838626431182,0.855649680841988
112.6,0.843024934449182,0.868602645734764,0.855871990975586
112.8,0.843249141360345,0.868810174660066,0.856093484576798
113,0.843479001058121,0.869016934073195,0.856314166288025
113.2,0.843711802240201,0.869222929250367,0.856534040658708
113.4,0.843954209401829,0.869428165257408,0.856753112157035
113.6,0.844196456081944,0.869632646979652,0.85697138517998
113.8,0.844437984325162,0.869840152065224,0.857188864061882
114,0.844666281309572,0.870055405948078,0.857405553081733
114.2,0.844879674965965,0.870269862997529,0.857621456469348
114.4,0.845100212789276,0.870483527493792,0.857836578410555
114.6,0.845334359232592,0.870696403669625,0.858050923051562
114.8,0.845548230004683,0.87090848830901,0.858264494502587
115,0.845761855397107,0.871114771981623,0.858477296840893
115.2,0.845986946241044,0.871315731949674,0.858689334113289
115.4,0.846210142498216,0.871515905575415,0.858900610338205
115.6,0.846427567945679,0.871715297218901,0.859111129507385
115.8,0.846635481070672,0.871913911206749,0.859320895587287
116,0.846842678079125,0.872115382364563,0.859529912520208
116.2,0.847049162595331,0.872317803016051,0.859738184225218
116.4,0.847254938224212,0.872516104441962,0.859945714598895
116.6,0.847460008551902,0.872713386844952,0.860152507515933
116.8,0.847664377146196,0.872909979522816,0.860358566829631
117,0.847868443397317,0.873105886050605,0.860563896372271
117.2,0.848084119853775,0.873301075679617,0.860768499955436
117.4,0.84829854304357,0.873495374441638,0.860972381370253
117.6,0.848511492545288,0.873688997629076,0.861175544387593
117.8,0.848731079623192,0.873879998480785,0.861377992758225
118,0.848950095840046,0.87406637490983,0.861579730212937
118.2,0.849168578454241,0.874251981008041,0.86178076046264
118.4,0.849371968039525,0.87443675777358,0.861981087198439
118.6,0.849568638582915,0.874620815265156,0.862180714091698
118.8,0.849764869311301,0.874815711676131,0.86237964479409
119,0.849960483479067,0.875018474332002,0.862577882937635
119.2,0.850161393634596,0.875199380941304,0.86277543213473
119.4,0.850356380346909,0.875379430889896,0.862972295978179
119.6,0.850550715174879,0.875558833921448,0.863168478041217
119.8,0.850748240259514,0.875749223005123,0.863363981877524
120,0.85095685538573,0.875945724753135,0.863558811021247
120.2,0.851173383923892,0.876141510815058,0.863752968987012
120.4,0.851369635508492,0.876333040694695,0.863946459269946
120.6,0.851563558125804,0.876517382146908,0.864139285345684
120.8,0.851757230046505,0.876701101098204,0.864331450670386
121,0.851967745019191,0.87688418656477,0.864522958680758
121.2,0.852180439615344,0.877066403518927,0.86471381279406
121.4,0.852392784257801,0.877248009002111,0.864904016408125
121.6,0.852588119585617,0.877429006187449,0.865093572901379
121.8,0.852779919578261,0.877612559228059,0.865282485632855
122,0.852970509446334,0.877800255140562,0.865470757942216
122.2,0.853160371259645,0.877987317503018,0.865658393149772
122.4,0.853346487700618,0.878173749577178,0.865845394556504
122.6,0.853530003179268,0.878355128524296,0.866031765444089
122.8,0.8537129147145,0.87854055005868,0.86621750907492
123,0.853895239663626,0.878722506493023,0.866402628692135
123.2,0.854095820343339,0.878907697248917,0.866587127519645
123.4,0.854287186675431,0.879088985385447,0.86677100876216
123.6,0.854480595595903,0.879259576141445,0.866954275605222
123.8,0.854671018998477,0.879429590686471,0.867136931215237
124,0.854853530187201,0.879603014357133,0.867318978739506
124.2,0.855035246991466,0.879786154770106,0.867500421306264
124.4,0.855216252144112,0.879963896146259,0.867681262024714
124.6,0.855396739105573,0.880136407587972,0.867861503985066
124.8,0.85557667818003,0.880314837026505,0.868041150258578
125,0.855756017781331,0.880497694013684,0.868220203897598
125.2,0.855936706590985,0.880676892539119,0.868398667935606
125.4,0.856117006947666,0.880846082369619,0.868576545387259
125.6,0.856296886204893,0.881021763374273,0.868753839248439
125.8,0.856480938206902,0.881196855554305,0.8689305524963
126,0.856665075374419,0.881375114240218,0.869106688089321
126.2,0.856848360991948,0.881545708894148,0.869282248967353
126.4,0.85703105184694,0.881713882626118,0.869457238051676
126.6,0.857213150809076,0.8818768975051,0.86963165824505
126.8,0.857394660731324,0.882039376378998,0.869805512431779
127,0.857575584449975,0.882201296000488,0.86997880347776
127.2,0.857755924784703,0.882362597266693,0.870151534230548
127.4,0.857927654581625,0.882523370961403,0.870323707519416
127.6,0.858097162029209,0.882692128470685,0.870495326155418
127.8,0.858266155846579,0.882862347136293,0.870666392931455
128,0.858434731470396,0.883031968383705,0.870836910622335
128.2,0.858602872145339,0.883200998721437,0.871006881984849
128.4,0.858780231951964,0.883369441326818,0.871176309757832
128.6,0.858958097564916,0.883537299356203,0.871345196662238
128.8,0.859135469786054,0.883700262392746,0.871513545401209
129,0.859311207205282,0.883866795820992,0.871681358660151
129.2,0.859481217553367,0.884025670935755,0.871848639106804
129.4,0.859650713329225,0.884183787816779,0.872015389391321
129.6,0.859819697167603,0.884341102697036,0.872181612146345
129.8,0.859984041733637,0.884497834522898,0.872347309987088
130,0.860146860787094,0.884654239426148,0.872512485511406
130.2,0.860309178587867,0.884809844807133,0.872677141299884
130.4,0.8604709975977,0.884963799955204,0.872841279915918
130.6,0.860632320262472,0.88511560735275,0.873004903905796
130.8,0.860793204524662,0.885270123601095,0.873168015798783
131,0.860962951064283,0.885427573596956,0.873330618107205
131.2,0.861132934626701,0.885582098061722,0.87349271332654
131.4,0.861302419658508,0.885741145129386,0.873654303935501
131.6,0.861471408420139,0.885897238724746,0.873815392396123
131.8,0.861639903156807,0.886052825885617,0.873975981153858
132,0.86180812933474,0.886207908955242,0.874136072637658
132.2,0.86197163957677,0.886366627716935,0.874295669260076
132.4,0.86214009222244,0.886518440710348,0.874454773417344
132.6,0.86230973868165,0.886674141890902,0.87461338748948
132.8,0.862475784652673,0.886834963400466,0.874771513840371
133,0.862641349337358,0.886995285672967,0.874929154817874
133.2,0.862806434885487,0.887145684981814,0.875086312753907
133.4,0.862971043432182,0.887296379856355,0.875242989964544
133.6,0.863135177097997,0.887449626800401,0.875399188750116
133.8,0.863299010136552,0.887598487197249,0.875554911395302
134,0.863462402012819,0.887746877300571,0.875710160169231
134.2,0.863625324516209,0.887898172676984,0.875864937325577
134.4,0.863787779708511,0.888046434423375,0.876019245102657
134.6,0.86394976963747,0.88819422903751,0.876173085723533
134.8,0.864111296336887,0.888341558812397,0.87632646139611
135,0.864272361826704,0.888491167529892,0.876479374313232
135.2,0.86443296811309,0.88864249933637,0.876631826652788
135.4,0.86459311718855,0.88879324422243,0.876783820577808
135.6,0.864752811031999,0.888943380810292,0.876935358236564
135.8,0.864912051608869,0.889093040453056,0.877086441762675
136,0.865066086004772,0.889236534041414,0.877237073275201
136.2,0.865221244163094,0.889381702030283,0.877387254878751
136.4,0.865371798871532,0.889522645989747,0.87753698866358
136.6,0.865520948701571,0.889662930730471,0.877686276705694
136.8,0.865673968962176,0.889802793213599,0.877835121066949
137,0.865823352885208,0.889942235402593,0.877983523795154
137.2,0.865972314374399,0.890081300562021,0.878131486924171
137.4,0.866120855264381,0.890227254059543,0.878279012474023
137.6,0.866268032182218,0.890365314144651,0.878426102450985
137.8,0.866412920352727,0.890502830419652,0.878572758847699
138,0.866557392955879,0.890639759469948,0.878718983643264
138.2,0.866701452192448,0.890784621055169,0.878864778803344
138.4,0.866845100246691,0.89093113959856,0.87901014628027
138.6,0.866993797453913,0.891077237348025,0.879155088013136
138.8,0.867149016380344,0.89122188982014,0.879299605927909
139,0.867294257132209,0.8913588110766,0.879443701937518
139.2,0.867439093278596,0.891490620367365,0.879587377941969
139.4,0.867583526540686,0.891621750153428,0.879730635828434
139.6,0.867727802869265,0.891760885962922,0.879873477471357
139.8,0.8678717316424,0.891899610825717,0.880015904732554
140,0.868022800135249,0.892036618908164,0.880157919461311
140.2,0.868169763419905,0.892175961772432,0.880299523494484
140.4,0.868324564861147,0.89231367507747,0.8804407186566
140.6,0.868480501411923,0.892450861450035,0.880581506759952
140.8,0.868632987230242,0.892583017803879,0.880721889604703
141,0.868784060778716,0.892710371639683,0.880861868978978
141.2,0.868920179060789,0.892837334822578,0.881001446658966
141.4,0.869051653679516,0.89296863421036,0.881140624409016
141.6,0.869188687569827,0.893100063654954,0.881279403981733
141.8,0.869334710047379,0.89323108859356,0.881417787118077
142,0.869480356639278,0.893367235738651,0.881555775547454
142.2,0.869628306280671,0.893503834179481,0.881693370987816
142.4,0.869774424475286,0.893639877621331,0.881830575145754
142.6,0.869914697398552,0.893767600535922,0.881967389716593
142.8,0.870058576080381,0.893902088945175,0.882103816384485
143,0.870202065418437,0.894036092997033,0.882239856822503
143.2,0.870345167052497,0.89416490501766,0.882375512692736
143.4,0.870487882612619,0.894300529291508,0.882510785646374
143.6,0.870622817507,0.89443352067021,0.882645677323811
143.8,0.870756779201218,0.894561648384297,0.882780189354725
144,0.870899347627066,0.894692668077127,0.882914323358175
144.2,0.871036598942334,0.894828422193516,0.88304808094269
144.4,0.871179611590577,0.894964559668694,0.883181463706357
144.6,0.87132259148894,0.895095793650203,0.883314473236911
144.8,0.871465252984764,0.895224784132524,0.883447111111821
145,0.871596974389807,0.895352350285414,0.883579378898381
145.2,0.871743488200761,0.895485385222401,0.883711278153793
145.4,0.871889607348688,0.895616302000925,0.883842810425258
145.6,0.872026652972926,0.895745536413458,0.883973977250056
145.8,0.872156185550338,0.895874474817928,0.884104780155634
146,0.872285402931872,0.896003546742779,0.884235220659692
146.2,0.872414405569323,0.896131014146841,0.884365300270262
146.4,0.872543201821202,0.896258729441165,0.884495020485796
146.6,0.87267169843184,0.896386017077155,0.884624382795242
146.8,0.872799849722771,0.896509162808748,0.884753388678135
147,0.872928097794372,0.896631708478275,0.884882039604668
147.2,0.873066837639918,0.896753902963282,0.885010337035779
147.4,0.873205195892,0.896875747766913,0.885138282423229
147.6,0.873343173995672,0.897005173832158,0.885265877209677
147.8,0.873480773387697,0.897133119240965,0.885393122828766
148,0.87361799549659,0.897256540630254,0.885520020705193
148.2,0.873754884917714,0.89737941153283,0.88564657225479
148.4,0.873881175630658,0.897503713460352,0.885772778884602
148.6,0.874007121118074,0.89762269847009,0.885898641992956
148.8,0.874132722850113,0.897741349078619,0.886024162969542
149,0.874257982288377,0.897859660400687,0.886149343195485
149.2,0.874382900885972,0.897985359199922,0.886274184043418
149.4,0.874507480087572,0.898109601381618,0.886398686877557
149.6,0.874631721329461,0.898230072727161,0.88652285305377
149.8,0.874756028860172,0.898349101030247,0.88664668391965
150,0.874886601093023,0.898467425373665,0.886770180814586
150.2,0.875017369890422,0.898585430080627,0.886893345069836
150.4,0.875140890805159,0.898703116341076,0.887016178008589
150.6,0.875264249836169,0.898820485337805,0.887138680946041
150.8,0.875393346095521,0.898937446796032,0.887260855189462
151,0.875522099218598,0.899054462207789,0.887382702038258
151.2,0.875650510645788,0.899170489667217,0.887504222784045
151.4,0.875777357919225,0.899286627060786,0.887625418710711
151.6,0.87589901252401,0.899403980429012,0.887746291094483
151.8,0.876020621722864,0.89952818158293,0.887866841203991
152,0.876141914876077,0.899650042856235,0.887987070300333
152.2,0.876272462303786,0.899766425205431,0.888106979637139
152.4,0.876404110689176,0.89988233085055,0.888226570460631
152.6,0.876535434900603,0.899997684907186,0.888345844009691
152.8,0.876666436060335,0.900112523349849,0.888464801515916
153,0.876792725666003,0.900227770075413,0.888583444203683
153.2,0.876914152712535,0.900342374001659,0.888701773290211
153.4,0.877039372048298,0.900456659394783,0.888819789985616
153.6,0.877167012501631,0.900570557692071,0.888937495492974
