"x","lower","upper","y"
642.2,0.760162046984145,0.813172537222779,0.787198360957338
642.4,0.760177541403254,0.813185389731939,0.787214470517914
642.6,0.760193028019958,0.813198233906147,0.787230571437179
642.8,0.760208506842342,0.813211069753968,0.787246663723308
643,0.760223977878479,0.813223897283964,0.787262747384461
643.2,0.760239441136427,0.81323671650468,0.787278822428792
643.4,0.760254896624233,0.813249527424652,0.787294888864439
643.6,0.76027034434993,0.813262330052402,0.787310946699532
643.8,0.76028578432154,0.813275124396443,0.78732699594219
644,0.760301216547071,0.813287910465276,0.787343036600519
644.2,0.760316641034522,0.81330068826739,0.787359068682616
644.4,0.760332057791876,0.813313457811266,0.787375092196566
644.6,0.760347466827102,0.813328143364844,0.787391107150443
644.8,0.760362868148161,0.81334293048715,0.787407113552312
645,0.760378261763004,0.813357707770102,0.787423111410223
645.2,0.760393647679558,0.813372475222634,0.787439100732219
645.4,0.76040902590575,0.813387232853687,0.787455081526331
645.6,0.76042466686641,0.813401980672184,0.787471053800578
645.8,0.760441224549753,0.813416715529167,0.787487017562969
646,0.760457773158001,0.81343143640506,0.787502972821503
646.2,0.760474312699241,0.813446147485886,0.787518919584166
646.4,0.760490843181547,0.813460848780578,0.787534857858936
646.6,0.760507364612985,0.81347554029806,0.787550787653778
646.8,0.760523877001608,0.813490222047242,0.787566708976647
647,0.760540380355463,0.813504894037033,0.787582621835488
647.2,0.760556874682582,0.81351955627633,0.787598526238234
647.4,0.76057335999099,0.81353420877402,0.787614422192808
647.6,0.760589836288701,0.813548851538983,0.787630309707122
647.8,0.760606303583718,0.813563484580087,0.787646188789078
648,0.760622761884037,0.813578107906197,0.787662059446567
648.2,0.760639211197638,0.813592721526164,0.787677921687469
648.4,0.760655651532497,0.813607325448832,0.787693775519653
648.6,0.760672082896579,0.813621919683038,0.787709620950979
648.8,0.760688505297835,0.813636504237606,0.787725457989295
649,0.76070491874421,0.813651079121358,0.787741286642439
649.2,0.760721323243636,0.813665644343101,0.787757106918239
649.4,0.760737718804037,0.813680199911635,0.787772918824511
649.6,0.76075410543333,0.813694745835756,0.787788722369062
649.8,0.760770483139413,0.813709282124244,0.787804517559687
650,0.760786851930185,0.813723808785875,0.787820304404172
650.2,0.760803211813526,0.813739014447231,0.787836082910292
650.4,0.760819562797312,0.813755984129531,0.787851853085812
650.6,0.760835904889406,0.813772944523693,0.787867614938485
650.8,0.760852238097662,0.813789895637964,0.787883368476055
651,0.760868562429926,0.813806837480581,0.787899113706255
651.2,0.76088487789403,0.813823770059767,0.787914850636809
651.4,0.7609011844978,0.813840693383733,0.787930579275428
651.6,0.760917482249052,0.813857607460683,0.787946299629816
651.8,0.760933771155589,0.813874512298806,0.787962011707663
652,0.760950051225208,0.813891407906285,0.787977715516652
652.2,0.760966322465693,0.813908294291282,0.787993411064454
652.4,0.76098258488482,0.813925171461959,0.78800909835873
652.6,0.760998838490354,0.813940384027557,0.78802477740713
652.8,0.761015083290055,0.813954790269142,0.788040448217296
653,0.761031319291665,0.813969187892662,0.788056110796857
653.2,0.761047546502925,0.813983576907316,0.788071765153434
653.4,0.76106376493156,0.813997944071312,0.788087411294636
653.6,0.761079974585287,0.814012259082264,0.788103049228064
653.8,0.761096175471816,0.814026565534718,0.788118678961306
654,0.761112367598842,0.814040863437804,0.788134300501943
654.2,0.761128550974058,0.814055152800649,0.788149913857544
654.4,0.761144725605141,0.814069433632359,0.788165519035667
654.6,0.76116089149976,0.81408370594203,0.788181116043863
654.8,0.761177048665576,0.814099214910808,0.78819670488967
655,0.761193197110239,0.814117139397703,0.788212285580618
655.2,0.76120933684139,0.814135055002984,0.788227858124225
655.4,0.76122546786666,0.814152961734307,0.788243422528
655.6,0.76124159019367,0.814169527012346,0.788258978799442
655.8,0.761257703830036,0.814184136870759,0.788274526946041
656,0.761273808783358,0.81419873853608,0.788290066975274
656.2,0.761289905061229,0.814213332015787,0.788305598894612
656.4,0.761305992671234,0.814227917317347,0.788321122711514
656.6,0.761322071620949,0.814242494448219,0.788336638433428
656.8,0.761338141917937,0.814257063415846,0.788352146067794
657,0.761354203569755,0.814271624227664,0.788367645622041
657.2,0.761370256583947,0.814286176891097,0.788383137103589
657.4,0.761386300968053,0.814300721413563,0.788398620519847
657.6,0.7614023367296,0.814315614370283,0.788414095878216
657.8,0.76141842053871,0.814331168340379,0.788429563186085
658,0.761434503751031,0.814346691002777,0.788445022450834
658.2,0.761450578367327,0.814362205394879,0.788460473679833
658.4,0.761466644395035,0.814377711524876,0.788475916880444
658.6,0.761482701841583,0.814393209400949,0.788491352060017
658.8,0.76149875071439,0.814408699031275,0.788506779225894
659,0.761514791020867,0.814424180424011,0.788522198385404
659.2,0.761530822768411,0.81443965358731,0.788537609545871
659.4,0.761546845964418,0.814455118529314,0.788553012714606
659.6,0.761562860616266,0.814470575258153,0.788568407898911
659.8,0.761578866731332,0.814486023781951,0.788583795106079
660,0.761594864316977,0.814501464108816,0.788599174343393
660.2,0.76161085338056,0.814516896246851,0.788614545618125
660.4,0.761626833929421,0.814532320204145,0.78862990893754
660.6,0.761642805970903,0.814547735988782,0.788645264308892
660.8,0.761658769512335,0.81456314360883,0.788660611739425
661,0.761674724561031,0.814578543072354,0.788675951236373
661.2,0.761690671124303,0.814593934387402,0.788691282806963
661.4,0.761706609209454,0.814609317562014,0.78870660645841
661.6,0.761722538823774,0.814624692604225,0.78872192219792
661.8,0.761738459974549,0.814640059522051,0.78873723003269
662,0.761754372669049,0.814655418323505,0.788752529969907
662.2,0.761770276914545,0.814670769016592,0.788767822016748
662.4,0.76178617271829,0.814685717478963,0.788783106180383
662.6,0.761802060087532,0.814699590812217,0.788798382467969
662.8,0.761817939029512,0.814713455887922,0.788813650886656
663,0.761833809551457,0.814727312713952,0.788828911443585
663.2,0.76184967166059,0.814741161298173,0.788844164145885
663.4,0.761865525364122,0.814755001648437,0.788859409000677
663.6,0.761881370669257,0.814768833772587,0.788874646015074
663.8,0.761897207583193,0.814782657678458,0.788889875196177
664,0.761913036113112,0.814796473373871,0.788905096551081
664.2,0.761928856266191,0.814810280866638,0.788920310086867
664.4,0.7619446680496,0.81482408016456,0.788935515810612
664.6,0.761960471470499,0.814837871275432,0.788950713729379
664.8,0.761976266536037,0.814851654207032,0.788965903850225
665,0.761992053253359,0.814865428967132,0.788981086180196
665.2,0.762007831629596,0.814879176619255,0.788996260726329
665.4,0.762023601671874,0.814892904248357,0.789011427495653
665.6,0.762039363387309,0.814906623744932,0.789026586495185
665.8,0.762055116783008,0.814920335116692,0.789041737731936
666,0.762070861866069,0.814934038371343,0.789056881212906
666.2,0.762086598643584,0.81494780691809,0.789072016945086
666.4,0.762102327122634,0.814963146570433,0.789087144935458
666.6,0.762118047310293,0.814978478114083,0.789102265190995
666.8,0.762133759213622,0.814993801556,0.789117377718661
667,0.762149462839681,0.815009116903131,0.789132482525409
667.2,0.762165158195513,0.815024424162415,0.789147579618186
667.4,0.762180608370713,0.815039723340778,0.789162669003928
667.6,0.762195878865716,0.815055014445143,0.789177750689562
667.8,0.762212079239434,0.815070297482417,0.789192824682006
668,0.762227660372076,0.815085572459497,0.78920789098817
668.2,0.762243233270113,0.815100839383272,0.789222949614952
668.4,0.762258797940585,0.815116098260624,0.789238000569246
668.6,0.762274354390524,0.815131349098419,0.789253043857932
668.8,0.762289902626951,0.815146591903517,0.789268079487883
669,0.762305442656881,0.815161826682769,0.789283107465965
669.2,0.76232097448732,0.815177053443012,0.78929812779903
669.4,0.762336498125265,0.815192272191077,0.789313140493927
669.6,0.762352013577705,0.815206804685244,0.789328145557492
669.8,0.762367520851619,0.81522070716676,0.789343142996553
670,0.762383019953978,0.815234602443404,0.78935813281793
670.2,0.762398510891747,0.81524849052216,0.789373115028433
670.4,0.76241399367188,0.815262371409998,0.789388089634864
670.6,0.762429468301324,0.815276245113881,0.789403056644015
670.8,0.762444934787016,0.815290111640763,0.78941801606267
671,0.762460393135886,0.815303970997586,0.789432967897605
671.2,0.762475843354853,0.815317823191281,0.789447912155584
671.4,0.762491285450833,0.815331668228774,0.789462848843367
671.6,0.762506719430726,0.815345506116973,0.789477777967701
671.8,0.762522145301433,0.815359336862785,0.789492699535326
672,0.762537563069839,0.8153731604731,0.789507613552973
672.2,0.762552972742821,0.815386976954802,0.789522520027364
672.4,0.762568374327254,0.815400786314765,0.789537418965213
672.6,0.76258376783,0.815414588559851,0.789552310373225
672.8,0.762599153257911,0.815428383696912,0.789567194258095
673,0.762614530617834,0.815442171732793,0.789582070626512
673.2,0.762629899916608,0.815455952674328,0.789596939485152
673.4,0.762645261161061,0.81546972652834,0.789611800840688
673.6,0.762660614358014,0.815483493301643,0.789626654699779
673.8,0.762675959514281,0.815497253001041,0.789641501069079
674,0.762691296636667,0.815511005633332,0.789656339955231
674.2,0.762706625731968,0.815524751205295,0.789671171364871
674.4,0.762721947986188,0.815538489723708,0.789685995304626
674.6,0.76273732469092,0.815552221195335,0.789700811781114
674.8,0.762752693347134,0.815565945626935,0.789715620800945
675,0.762764813690461,0.815579663025251,0.789730422370719
675.2,0.762776038227479,0.81559337339702,0.78974521649703
675.4,0.762787256619829,0.815607076748968,0.78976000318646
675.6,0.762798468873859,0.815620773087814,0.789774782445586
675.8,0.762809674995905,0.815634462420261,0.789789554280975
676,0.762820874992302,0.815648144753013,0.789804318699184
676.2,0.76283206886937,0.815661820092754,0.789819075706765
676.4,0.762843256633422,0.815675488446164,0.789833825310257
676.6,0.762854438290766,0.815689149819912,0.789848567516195
676.8,0.762865613847698,0.815702804220659,0.789863302331103
677,0.762876783310506,0.815716451655053,0.789878029761496
677.2,0.76288882024099,0.815730092129734,0.789892749813884
677.4,0.762904779922725,0.815743725651337,0.789907462494764
677.6,0.762920731539419,0.81575735222648,0.789922167810628
677.8,0.762936675097495,0.815770971861775,0.789936865767959
678,0.762952610603364,0.815784584563827,0.78995155637323
678.2,0.762968538063434,0.815798190339229,0.789966239632907
678.4,0.762984457484104,0.815811789194564,0.789980915553449
678.6,0.763000368871769,0.815825381136407,0.789995584141303
678.8,0.763016318516178,0.815838966171325,0.790010245402911
679,0.763032320146923,0.81585254430587,0.790024899344705
679.2,0.763048313724526,0.815866115546592,0.79003954597311
679.4,0.763064299255351,0.815879679900026,0.790054185294541
679.6,0.763080276745762,0.815893237372702,0.790068817315406
679.8,0.763096247856393,0.815906787971134,0.790083442042105
680,0.763112231634133,0.815920331701837,0.790098059481029
680.2,0.763128221756869,0.815933868571308,0.79011266963856
680.4,0.763144246930119,0.815947398586037,0.790127272521074
680.6,0.76316026407449,0.81596092175251,0.790141868134937
680.8,0.763176273196317,0.815974438077194,0.790156456486507
681,0.763192274301936,0.815987904065749,0.790171037582135
681.2,0.763208267397674,0.816001332368441,0.790185611428162
681.4,0.763224252489852,0.816014753880192,0.790200178030924
681.6,0.763240229584785,0.816028168607436,0.790214737396744
681.8,0.763256198688778,0.816041576556594,0.790229289531942
682,0.763272159808133,0.816054977734078,0.790243834442826
682.2,0.763288112949147,0.816068372146296,0.790258372135698
682.4,0.763304058118107,0.816081759799643,0.790272902616851
682.6,0.763319995321292,0.816095140700502,0.790287425892571
682.8,0.76333592456498,0.816108514855256,0.790301941969134
683,0.76335160528449,0.816121882270269,0.790316450852811
683.2,0.763363454413477,0.816135242951902,0.790330952549862
683.4,0.763379628133961,0.816148596906505,0.790345447066539
683.6,0.763397704882513,0.81616194414042,0.79035993440909
683.8,0.763415009246518,0.816175284659978,0.790374414583749
684,0.763430726740161,0.816188618471502,0.790388887596748
684.2,0.76344643636544,0.816201945581311,0.790403353454306
684.4,0.763462138128557,0.816215265995703,0.790417812162637
684.6,0.763477832035713,0.816228579720984,0.790432263727946
684.8,0.763493518093093,0.816241886763434,0.79044670815643
685,0.763509240527049,0.816255187129333,0.79046114545428
685.2,0.763525018189595,0.816268480824954,0.790475575627675
685.4,0.763540788008324,0.816281767856557,0.790489998682791
685.6,0.76355654998938,0.816295048230396,0.790504414625793
685.8,0.763572304138892,0.81630832195271,0.790518823462838
686,0.763588050462986,0.816321589029736,0.790533225200076
686.2,0.763603788967784,0.816334849467699,0.79054761984365
686.4,0.763619519659402,0.816348103272817,0.790562007399694
686.6,0.763635242543947,0.816361350451299,0.790576387874334
686.8,0.76365095762752,0.816374591009345,0.790590761273689
687,0.763666664916215,0.816387824953143,0.79060512760387
687.2,0.763682364416122,0.816401052288875,0.790619486870979
687.4,0.763698056133322,0.816414273022717,0.790633839081113
687.6,0.763713740073894,0.816427487160833,0.790648184240359
687.8,0.763729416243908,0.81644069470938,0.790662522354796
688,0.763743780188146,0.816453895674503,0.790676853430496
688.2,0.763757161732588,0.816467090062339,0.790691177473524
688.4,0.76377053754946,0.816480277879022,0.790705494489937
688.6,0.763783907643456,0.816493459130672,0.790719804485782
688.8,0.763797272019266,0.816507323432544,0.790734107467102
689,0.763810630681571,0.816521489954453,0.79074840343993
689.2,0.763823983635053,0.81653564876553,0.790762692410292
689.4,0.763837330884379,0.816549799872638,0.790776974384206
689.6,0.763850672434218,0.816563943282631,0.790791249367682
689.8,0.763864008289227,0.816575705732649,0.790805517366723
690,0.763877338454059,0.816587313446628,0.790819778387325
690.2,0.76389066293336,0.816598915000664,0.790834032435476
690.4,0.763903981731771,0.816612057282386,0.790848279517154
690.6,0.763917294853929,0.816625239423112,0.790862519638334
690.8,0.763930602304461,0.816638415025746,0.79087675280498
691,0.763944617577831,0.816651584096331,0.790890979023048
691.2,0.763960268431577,0.816664746640908,0.79090519829849
691.4,0.763975912697458,0.816677902665505,0.790919410637246
691.6,0.763991550380157,0.816691052176143,0.790933616045253
691.8,0.764007181484342,0.816704195178836,0.790947814528437
692,0.764022806014678,0.816717331679586,0.790962006092718
692.2,0.764038424045333,0.81673046168439,0.790976190744007
692.4,0.764054120415013,0.816743585199235,0.790990368488211
692.6,0.764069810153178,0.816756702230099,0.791004539331226
692.8,0.764085493264517,0.816769812782954,0.791018703278942
