response.id,shape,scale,convergence,error,p10year,p50year,p90year,x10prob,x20prob,x40prob,x50prob
R_27jMKCpTEXhVJVA,1.36250891775579,24.1993699847148,0,0.0038936545978773,5.67217935623445,25.3478481280653,70.342423853918,0.196141230851582,0.404982948988883,0.697599633691262,0.788500635246889
R_27qA72PUY5pP79W,1.59337070442368,3.10718977151565,0,0.0046687615122825,1.03680929726923,3.96241447995216,10.1663341916156,0.895301989791714,0.994111191429979,0.999986325857616,0.999999380502836
R_27soOV2Inq4HjtX,0.752543923022,22.176806943084,0,0.005897499604487,0.953536216493017,10.1249929861906,41.1803696741722,0.49643737886604,0.707447593360563,0.893984803532192,0.935153529924097
R_27vcOInNa9R03ir,1.32253809792011,180.793517078363,0,0.006052560086235,39.4855654049937,182.266263906982,513.858512915611,0.0178156457762374,0.0431910643022951,0.101566692872697,0.132337862977704
R_27vxStbLd27aBJt,2.89681184181309,38.8006123963877,0,0.0016549553516103,40.3213351016488,99.762778624319,200.934272284239,0.0030838035478604,0.0190392154825051,0.0982766261242304,0.156859672920218
R_27wJ30gBq4aeEYt,1.80310658058439,4.53984305265778,0,0.0052106039269201,1.96414256973114,6.73229976920997,16.3161790128689,0.700107565515134,0.949334364366871,0.998999807704255,0.999869920516098
R_27wlobmJythMRnQ,1.76314177094555,28.0534776497649,0,0.0161350190376474,11.5922861428623,40.4901052351489,99.1192371082043,0.0797986275030187,0.218373579322483,0.494055872633065,0.605522522945415
R_27yD9dXBusFUlUZ,0.22848153275909,3804.20443284536,0,0.0217507116458306,0.106314651835815,125.123309568432,2622.30443052913,0.28227801953079,0.330555841459278,0.386902201243545,0.406941459496781
R_27yF50ypz5CFPzN,4.50755891773605,4.78591479136385,0,0.0577329286750762,9.99913424619337,20.0001785173498,35.1848322295838,0.100025251944852,0.499992671017733,0.946282696780942,0.986766461232612
R_27ytlUoKU4DLX7p,1.63465005182281,13.6222716114121,0,0.0428344971333184,4.80259665530764,17.9278866348404,45.4428549699765,0.265370778873234,0.551942463933361,0.859910351477247,0.924923080437397
R_28B2QLFff6jiu4z,8.70215975601892,2.38567434223036,0,0.0574616552019412,12.4051128209817,19.9709387426783,30.1349418516726,0.0357380752435668,0.501684477371298,0.988631647116037,0.999153340164568
R_28FYB94v3vwMCNb,2.89681184181309,1.94003061981939,0,0.0016549553516103,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
R_28GQZmHoa26hud5,14.5151196914413,1.04631021285658,0,0.0177685866327897,10.3547275611515,14.8400077941861,20.4673183448902,0.0810457480027352,0.881930218330132,0.999996167028979,0.999999994971887
R_28P8jlv2obQIgIh,1.57274416390007,39.5341995195489,0,0.0164985850442023,12.823651873118,49.6094092643652,128.080563344722,0.0705478564359624,0.180964453272392,0.405660696251387,0.50359190809005
R_28SQn8LDzdtizRe,1.99185819860512,29.2468345677337,0,0.0018516048447849,15.430736212776,48.8498187830563,113.407666584062,0.047472243621161,0.151906291950206,0.399488316314985,0.512253367703115
R_28ZC0vBc2KxYzcd,2.12767396766363,8.31560920148681,0,0.057677960523084,4.9802986432349,15.0115209732582,33.9155403473124,0.301298325069301,0.659377618002838,0.944037962449174,0.979227179087471
R_28ZjiM2gopFx2SL,9.71816904653255,7.66171553879453,1,0.0003408291051651,45.9537495206425,71.9201041477038,106.235526922143,2.18496346572487e-06,0.0005756054665895,0.0501310229352058,0.14599445682585
R_295MxzMWgVTHjpv,4.87843107172491,3.26721518915825,0,0.0564502333204603,7.66844964131188,14.8640424074566,25.6015451890962,0.212223551468573,0.748473615169463,0.994401339296439,0.99941943977628
R_295jlcmT1VgDZTd,2.4771102569988,26.8693922854935,0,0.0136376871213812,21.2823938856163,57.8480473586676,123.207527694927,0.0205252735875212,0.0885395105514698,0.302308648050179,0.416127308114502
R_29cxWBLNH1zvLnd,2.88248405993353,8.27227043260264,0,0.0412180312960667,8.52477656934941,21.1512008451672,42.6735302941853,0.139962269835237,0.464269852255018,0.874878443994408,0.947150311170851
R_29gGGKkZLaOZE7p,2.22437031958896,109.236020701561,0,0.022817428253768,71.1170311893892,207.69929748502,460.995117774588,0.0018527211653554,0.0081332560804787,0.0335846533497391,0.0518956943281099
R_29gZRdxMA6YH5O4,0.22848153275909,3804.20443284536,0,0.0217507116458306,0.106314651835815,125.123309568432,2622.30443052913,0.28227801953079,0.330555841459278,0.386902201243545,0.406941459496781
R_29iSXP4FffIi7cn,1.91370835285603,11.5238673156075,0,0.0106754558232697,5.61984316718088,18.3536399670662,43.3393481274837,0.238364717749879,0.5445704116331,0.873863095479083,0.937686017034859
R_29nXd0ID7ruRLc8,2.53451822579639,5.39006274899192,0,0.0069497796944424,4.44669084511828,11.9126293464852,25.1580089365635,0.398847553521012,0.80292518297515,0.988380469670472,0.997537587083274
R_29ndPHwG5JsagSS,2.88248405993353,8.27227043260264,0,0.0412180312960667,8.52477656934941,21.1512008451672,42.6735302941853,0.139962269835237,0.464269852255018,0.874878443994408,0.947150311170851
R_29psVeyM1lulk2f,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_29tBp8NKfdFvp3M,1.82718022965192,4.48177476833742,0,0.0005472335945151,1.99199842869875,6.753181648617,16.2709729102027,0.699982654137917,0.950069845015633,0.999054899679527,0.999879939575605
R_2A1gQo06A4NOF7b,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_2AHHuax0K3qvqBh,1.28418234325385,40.1272141459826,0,0.0240350712544451,8.16286497565845,38.9420639248043,111.548823295017,0.126581697961749,0.269873779953204,0.510903125688588,0.604185356829387
R_2AQHm5GgIWC6Hx0,2.07863190436916,10.8524056997848,0,0.0287465599601551,6.21728033343822,19.0619672945383,43.4775949960169,0.215377931803468,0.526004436498876,0.87168679770626,0.938061232070766
R_2AX4E9x3KgAvWAK,3.08234072031116,16.9722271397674,0,0.007040394255801,19.5650602208826,46.7785583920259,92.2683296320752,0.0189675574169664,0.105086679971054,0.398945319311123,0.544963812099779
R_2B3vsgCgeTvEiDt,1.64241100126781,66.4345775968914,0,0.0203868910078052,23.659874000773,87.9428552484097,222.418168188928,0.0275258552406574,0.0784310163548734,0.204897163738229,0.271030241008086
R_2Bhsv1MRROLGSy3,1.89814502867667,14.5668461529252,0,0.0257499227178295,6.98944567629272,22.9750653464714,54.4431788407405,0.173629682202356,0.431111009205971,0.781947659283079,0.872237996568629
R_2Bo1GE1rZFDF5iw,5.28936986714748,6.04584927160009,0,0.0051408469596523,15.9484845170814,29.9876030276846,50.5863957517358,0.0184903525864289,0.197485944997412,0.750937210109731,0.894414773637779
R_2Bquarqz0B03mFp,1.32253809792011,180.793517078363,0,0.006052560086235,39.4855654049937,182.266263906982,513.858512915611,0.0178156457762374,0.0431910643022951,0.101566692872697,0.132337862977704
R_2BwE3jyqWkdfu6J,2.88248405993353,8.27227043260264,0,0.0412180312960667,8.52477656934941,21.1512008451672,42.6735302941853,0.139962269835237,0.464269852255018,0.874878443994408,0.947150311170851
R_2CEc9C5Tnq0J7aU,3.48273018294218,18.9152971358179,0,0.0038744086471232,26.584396281909,59.6904295088392,113.209343246113,0.0063721605662842,0.0479157679467771,0.250290987217108,0.37880524490438
R_2CTJ1y9T8Bl6SXC,1.23417296088245,11.9456533061701,0,0.0415600572050236,2.20356927651568,11.0068118906969,32.2283925249966,0.462685919673642,0.743198736822469,0.945729685088084,0.975486706255256
R_2CTxvUR8wCDfKrV,1.59337070442368,15.5359488575783,0,0.0046687615122825,5.18404648634617,19.8120723997608,50.8316709580778,0.237880330682767,0.50435836120711,0.819753189247965,0.895301989791714
R_2CWA7Gz6ex1TG6h,1.28418234325385,40.1272141459826,0,0.0240350712544451,8.16286497565845,38.9420639248043,111.548823295017,0.126581697961749,0.269873779953204,0.510903125688588,0.604185356829387
R_2CWEsClGbxce85Y,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2CdZvx2rHHv74G0,9.37049926309141,0.891687224103112,1,0.0003648454761722,5.10347077551333,8.06027887818792,11.9885896307007,0.749978350522216,0.999368440054657,0.999999999969898,0.999999999999997
R_2CfGUED3JlxzJX8,2.88248405993353,8.27227043260264,0,0.0412180312960667,8.52477656934941,21.1512008451672,42.6735302941853,0.139962269835237,0.464269852255018,0.874878443994408,0.947150311170851
R_2Cff24wySk2ParD,1.72228622361975,14.8148005792617,0,0.0149716928907537,5.83153459276022,20.7827386538707,51.419431793461,0.213928828593269,0.481598006429238,0.811824091114589,0.891673683016285
R_2Cg0X3ClCBdEJB9,4.50755891773605,2.39295739568192,0,0.0577329286750762,4.99956712309669,10.0000892586749,17.5924161147919,0.499992671017733,0.946282696780942,0.999886411210368,0.999996362277983
R_2Cjotl9dQSOK5eK,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2CpiQC0mULkGR29,0.805250656415785,41.2504226091284,0,0.009610162662999,2.23362885577492,20.8862596715714,80.6420126501117,0.308176080862908,0.487044663647161,0.706509734321453,0.775891075228151
R_2Cqvt8zPMwnBtrv,1.87968231174257,15.0327618669281,0,0.037720487024506,7.07366608495498,23.4344847301718,55.7671927482027,0.169955672667842,0.42206823641759,0.771603403096159,0.863859150569757
R_2CwXZipArP3Z0XR,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_2Cwi5yrnjdc3K2e,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2Cy28HBQP3QYcuJ,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_2D1ZCJ2W8ZA4cDS,0.214322558672761,33.3699320082223,0,0.0070592817410914,0.0004746469291018,0.885333312465176,21.6202523390486,0.803362804554757,0.891154721075841,0.957742929831831,0.972318712704532
R_2D1hB4waRAlDEiF,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2D5GpXJEMyofYJS,1.03914915105643,24.6680705916269,0,0.0493749781440685,2.89529132370997,18.0347771751115,58.4676301411214,0.315012921398117,0.537274750088222,0.790827223316914,0.859680039336757
R_2D78FUauGTNFf1Q,18.2146180662865,0.838750012947983,0,0.0577116782215061,10.9068430949937,14.9988557071171,20.0069487781542,0.053833823148394,0.899714922415103,0.999999644581469,0.99999999990045
R_2DOVyHuMtIJ4hIC,1.35159204423635,955.641214677333,0,0.0005501176632257,219.785820099146,990.729915012702,2761.0397352628,0.0017382809843504,0.0044094348656713,0.0111185847394932,0.0149429362579032
R_2DOYJMhNPJluoa8,5.32418874190281,5.71681915215248,0,0.0476757747549979,15.2227143920106,28.554497395698,48.0893626638587,0.0220422254218554,0.224803265046486,0.788760697471603,0.917288013623218
R_2DUKmwk3adtbdEF,1.7967505570687,20.9686080808567,0,0.0167467304355161,9.00684330662196,30.9629729303887,75.1588098537893,0.117215489485393,0.306278002713697,0.629671847456457,0.740033781958652
R_2DUNh04hAbTHMVe,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_2E15nPxezHilVjQ,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2E3MSlF6Hh0q7uN,6.23904148740842,20.8667566611539,1,0.0001842710044331,69.4353212754951,123.302944147959,199.844487261195,5.95158664773465e-06,0.0002990115746727,0.0101114632946422,0.0274016427173202
R_2E6pxTdleeeWJQf,4.60736811610669,9.34429744513512,0,0.0055154708835747,20.1668252050345,39.9811236937906,69.9188224212499,0.0092299896833426,0.0975679688175554,0.500392137699907,0.685593930902714
R_2E78y64LZ4paBFc,2.89681184181309,1.94003061981939,0,0.0016549553516103,2.01606675508244,4.98813893121595,10.0467136142119,0.898301652025324,0.998166737125436,0.999999792172047,0.999999998201138
R_2EEqb6QKFAjhUgw,3.69498978301279,3.03537235666635,0,0.0175793900075905,4.68383414848478,10.2217271389341,19.0383832013089,0.483870597663852,0.918581455274807,0.999414036726517,0.999961990336212
R_2EEtBHrDCQ1OnSq,3.69498978301279,6.0707447133327,0,0.0175793900075905,9.36766829696957,20.4434542778682,38.0767664026179,0.117935349432501,0.483870597663852,0.918581455274807,0.973733065622409
R_2EFAikDNJBOGeYb,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2EFQpjuvc0WT2p4,0.240440220183815,3740002.36880505,0,0.0003919192996322,173.929667445361,144831.930982349,2705987.00639143,0.050323167856718,0.0594493986033679,0.0702306574314512,0.0741015980047631
R_2Ebgdk00izVNdt7,1.87968231174257,30.0655237338562,0,0.037720487024506,14.14733216991,46.8689694603435,111.534385496405,0.0568125678411779,0.169955672667842,0.42206823641759,0.533123860434518
R_2EcJxsxlgG7ikJb,2.30127449523421,26.9852589754949,0,0.0141787805637074,18.7075537464456,53.3739704642841,116.90121157483,0.0293695927628271,0.112989253149161,0.347037053041865,0.463263326040264
R_2EjmVJZgBsac1Io,2.1911864242449,21.3419681156895,0,0.0056242215755682,13.5100757506345,39.8748122707612,89.0321946676807,0.0576304347728826,0.194198684715025,0.501736896984385,0.627807115453849
R_2EmmP8lZdRZwiLh,2.80380276289517,2.48048580046969,0,0.005767930806276,2.43879861301099,6.14773600300333,12.522587291585,0.799971197325399,0.989930383404069,0.999990065129591,0.999999742037785
R_2En1e08DItf2vtD,0.752543923022,22.176806943084,0,0.005897499604487,0.953536216493017,10.1249929861906,41.1803696741722,0.49643737886604,0.707447593360563,0.893984803532192,0.935153529924097
R_2EoED1rdwYrB3Tf,1.39773238375829,14945.3597368018,0,0.0001272934542936,3718.39500793917,16172.940123463,44287.8163633772,2.94565482809161e-05,7.75839441039312e-05,0.000204264323607,0.0002789185835964
R_2Et2TmWzFIPifnC,6.29590432617843,3.26879153247111,0,0.0276024721800924,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
R_2ExUFlOiK8jvXaU,1.87968231174257,15.0327618669281,0,0.037720487024506,7.07366608495498,23.4344847301718,55.7671927482027,0.169955672667842,0.42206823641759,0.771603403096159,0.863859150569757
R_2Ey257wttO6tkEu,4.97885683430462,6.39376491448316,0,0.0085338533851039,15.4581247001041,29.729632064391,50.9339887059293,0.0223620102237937,0.209699907967391,0.750743180762873,0.891283747894603
R_2Eyqup63opGvHyK,0.721280594950213,5720.46548756623,0,0.0011502361260472,211.540889708063,2444.11670943234,10284.284065321,0.0112306255772693,0.01850176200389,0.0304582281446787,0.035750848252521
R_2OGQ099Fzltf6N7,6.29590432617843,1.63439576623556,0,0.0276024721800924,5.50714567302064,9.75062889870967,15.770185817019,0.524811567795401,0.977236196124727,0.999996657168426,0.999999977142706
R_2OMtuddeKfZXYbu,1.81867908215831,26.2305165669562,0,0.023703632461815,11.5488223917988,39.3032476231997,94.8916289962635,0.0798295383460529,0.223189419481836,0.50877371016132,0.622673449097866
R_2OOMQCMi4RReZ1g,0.450184741097452,49.5267284076686,0,0.0243606709309998,0.227913369425067,9.18626408536262,61.6092852983433,0.516972358774897,0.666811428814149,0.819768273695071,0.863618228056326
R_2OPSvVPe39vxior,2.12767396766363,16.6312184029736,0,0.057677960523084,9.9605972864698,30.0230419465164,67.8310806946248,0.100689003222306,0.301298325069301,0.659377618002838,0.776057438651535
R_2OQ2NmaI4W4EQsp,3.69498978301279,30.3537235666635,0,0.0175793900075905,46.8383414848478,102.217271389341,190.383832013089,0.0008337888013587,0.0083739327553058,0.0659326193160871,0.117935349432501
R_2P0i6v9K0EbGV7E,2.4478097582526,9.16820974879316,0,0.0144174235148331,7.10893754753373,19.4710574759522,41.6550190499802,0.187005309817776,0.515860805001189,0.885746607624833,0.949975243083989
R_2P1F0qG2fAsVP5D,1.16486877467298,37.6908361861681,0,0.0278433037597692,6.0049201916265,32.1719630284771,97.3560467981301,0.171399849785921,0.335961452197186,0.585352336146063,0.674695383971188
R_2P29AtqIllRgQ8g,0.336539822540757,102.283056631013,0,0.0577350282855098,0.0779875708128911,9.99962555487765,99.9851146540344,0.500005854253678,0.616712796189687,0.744605261965657,0.785698822597806
R_2P53SSGXHf98Tgu,0.733929809954901,32.8969764096862,0,0.0032556520391721,1.29481361950298,14.4447678208432,59.9320713491166,0.402419322458499,0.595640510737689,0.802634301200336,0.86007074274548
R_2PAJ0zUA3GbUkZk,0.168090126746079,156634371.36054,0,0.0364821154213712,112.366050320813,1632324.25139079,79049736.7107908,0.0665884109464031,0.0748167462924551,0.0840618569328798,0.0872747456410993
R_2PcJR9aL4xIS3Mr,0.978000033633187,33.6537602471417,0,0.045982649601335,3.32658914589645,22.610883640785,76.2022322442045,0.266890739515477,0.458921686529968,0.703909174666759,0.780725741951507
R_2PdtTjb8rawrm2L,8.70215975601892,2.38567434223036,0,0.0574616552019412,12.4051128209817,19.9709387426783,30.1349418516726,0.0357380752435668,0.501684477371298,0.988631647116037,0.999153340164568
R_2Ph6GA2h9T5zPpA,1.25700476906447,138.78423378216,0,0.0247980838554347,26.7908993867256,130.9837377129,379.634865945749,0.0309564886715162,0.0711175445897803,0.157234256514008,0.20031327961979
