"","response.id","shape","scale","error","convergence","p10year","p50year","p90year","x10prob","x20prob","x40prob","x50prob"
"530","R_3lDq2iZGGzsOvEL",0.605414555066427,30.4663194185294,0.00825773652876983,0,0.571282978541966,9.76731713424068,47.8749498752594,0.505829423934671,0.689570385806426,0.864008602267372,0.907862035493358
"531","R_3lFbHP2uu1GjAxo",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"532","R_3lVpc4jwsO3hqjf",0.196376149878809,187.63234912846,0.00788620583017719,0,0.000987569976093766,3.63849707089739,111.423379853556,0.606471935258658,0.689033219805994,0.776610511362454,0.804941711583233
"533","R_3lt3P0rsV2cVqls",8.2117741052237,3.89760704503568,0.02948347475689,0,18.7840245810249,30.7168621023338,46.8930521082922,0.00379121761692476,0.129474168035052,0.781701084221645,0.932266702447262
"534","R_3lz5Y5gtljEepBY",0.959423699833186,73.6224309454278,0.0353218922648115,0,6.88252807609947,48.1438504473213,164.310292809001,0.140230289637116,0.25573263390753,0.439411516222664,0.512838703768289
"535","R_3m8LIxWWog2IEBH",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"536","R_3mgGgApcOwbrtsf",1.01586711727323,923.051931140488,2.96357067239526e-05,0,101.687231988983,653.997179653957,2150.76660474373,0.00996033499055454,0.0200316050018041,0.0400687279829567,0.0499920856948669
"537","R_3mgVULhzOSANmg7",4.21490166137434,15.5218588637549,0.0570245405585031,0,29.3265442693823,60.3282706069768,108.127601616452,0.00280812767090434,0.0315085277718351,0.222248940691411,0.358759714316921
"538","R_3n0ZFLXS1tEpBMU",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"539","R_3nC3N03hYTFbC01",2.89681184181309,19.4003061981939,0.00165495535161039,0,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
"540","R_3nGysYGiYKzFLFH",1.84478755697074,32.2469331972909,0.0389336159515696,0,14.6132819181869,49.1531615808244,117.930148418683,0.0543160727645207,0.160970437822781,0.400891534359671,0.508598655062675
"541","R_3nIYY1ZL5WMXAOt",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"542","R_3nMz8N5SdToZf7n",8.2117741052237,3.89760704503568,0.02948347475689,0,18.7840245810249,30.7168621023338,46.8930521082922,0.00379121761692476,0.129474168035052,0.781701084221645,0.932266702447262
"543","R_3nwQ90zWI42jn39",2.88248405993353,82.7227043260264,0.0412180312960667,0,85.247765693494,211.512008451672,426.735302941853,0.00039921298135895,0.00269351681652955,0.0166577340942462,0.0290501598423136
"544","R_3nwT8IIwQN5JFlV",945.067757942892,0.12700388196645,0.0577603138208726,1,115.051633294618,119.984942008318,125.05730283674,0,0,8.70721273425957e-180,2.44788896994191e-122
"545","R_3oF5x000sTCPLvy",2.89681184181309,9.70015309909693,0.00165495535161039,0,10.0803337754122,24.9406946560797,50.2335680710597,0.0982766261242304,0.364833094313589,0.796690860282536,0.898301652025324
"546","R_3oHIFBXHNAEFTZS",0.929730417228125,2117.80728456882,0.00561848186565414,0,180.388286814661,1324.29471612281,4615.73695013122,0.00705936359701297,0.013417003381058,0.0254425839991835,0.0312375607234475
"547","R_3oL0Jpm18b7Ged5",18.2146180662865,1.67750002589597,0.0577116782215061,0,21.8136861899875,29.9977114142343,40.0138975563084,4.09307579605198e-05,0.053833823148394,0.899714922415103,0.990967551380477
"548","R_3oQMH6iqecnYhFa",0.68117930646389,270.053009170391,0.0142675360151765,0,8.08384761875365,105.310765299937,464.716957375078,0.1152628395985,0.182099496632021,0.283564132793707,0.32537715824941
"549","R_3oWQTQmcAhgzjh5",5.73280810243414,13.0988093554822,0.0111358555663572,0,38.7349627035991,70.774728036207,117.037372350334,0.000254303939228356,0.00717186842637837,0.111412356370384,0.221238136415342
"550","R_3p3kNekq7uX7pKL",40.8103061357972,3.07654197085131,0.0104875258379107,0,101.117458235825,124.530608143235,151.308629058765,1.98643492777285e-30,1.62011917914717e-19,5.72992693427116e-10,2.24695104219138e-07
"551","R_3paRB2WVFekjwDx",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"552","R_3pbWdiiq1s1YRuv",1.53049696505582,193.036398187764,0.00160413142037316,0,58.9824734128951,234.172863891967,612.62932746678,0.00768630286645814,0.0215255611018221,0.0584712257380031,0.0798020562192621
"553","R_3pkTkW2t4B3oGJn",4.66190658170797,37.0068657036934,0.000311253505666384,1,81.2671102992904,160.356147413175,279.543051375236,2.63742863959783e-05,0.000535799589213535,0.00878171592683218,0.0200534736531813
"554","R_3pmdtmff2DZ88R5",0.213373678548852,79789419035.9635,0.00142224598669089,1,1081260.38842731,2084653764.01132,51470784743.7733,0.00843126637977763,0.00977517831244978,0.0113333047176956,0.0118859695060011
"555","R_3qCY7pejddOLQoO",0.620200511588648,67.9343954743663,0.0231593687046546,0,1.40704819041349,22.6901901611886,108.764152406367,0.321813455688215,0.468904769375715,0.651275474693289,0.712896854645813
"556","R_3qQ0gWUvgRnN2Y0",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"557","R_3qZKRolYQ77vuWj",6.25482739485326,20.4315922112684,0.0092694378555993,0,68.2252175131275,121.053879385705,196.084068287857,6.45489524261731e-06,0.000325016046955326,0.0109249800421302,0.029468618318183
"558","R_3qdRl4yZ2obSatq",14.5151196914413,10.4631021285658,0.0177685866327897,0,103.547275611515,148.400077941861,204.673183448902,6.08740331333397e-13,5.86061768819766e-09,2.34940181393356e-05,0.000249760175424734
"559","R_3qk78mcJVGMscrM",6.29590432617843,16.3439576623556,0.0276024721800923,0,55.0714567302064,97.5062889870967,157.70185817019,2.12686291129652e-05,0.000994130522973029,0.0282026824783908,0.0698460952561854
"560","R_3qkAeP7NLKBoWoc",199.8828125,0.146875,1.11145534040286e-07,0,26.730051436048,29.3088442938042,32.0484173626523,2.39164634158731e-38,1.92509711992151e-07,0.999998204019952,1
"561","R_3qlij1p199pkM4p",12.610061167839,1.1262103965501,0.0191127686958747,0,9.37753666405219,13.8279940649942,19.5070872912573,0.140010636391815,0.916290802699664,0.999996948196796,0.999999994791639
"562","R_3qr4iYS5VyLvxSD",6.29590432617843,32.6879153247111,0.0276024721800923,0,110.142913460413,195.012577974193,315.403716340379,3.51747969478584e-07,2.12686291129652e-05,0.000994130522973029,0.00313212556722481
"563","R_3rMqDPgp2K2taXZ",4.95317698640481,11.2444591335214,0.0384348943696513,0,26.982256437394,51.9958269096229,89.2012497247855,0.00242881650998668,0.0368745836103355,0.293210842592629,0.466471547394055
"564","R_3rSy4TAqJtwwlPa",2.89681184181309,19.4003061981939,0.00165495535161039,0,20.1606675508244,49.8813893121595,100.467136142119,0.0190392154825051,0.0982766261242304,0.364833094313589,0.50153695422466
"565","R_3rTexaK9CpTufhy",0.981846146594045,149.221687793631,0.0258459361636796,0,14.9182298475412,100.812003973373,338.883933295026,0.0686163524190742,0.131165383564475,0.242955552101911,0.293084598325014
"566","R_3sAe3NmCYkdoX1P",2.27489363905593,42.8701124154553,0.00120769363090008,0,29.095890146269,83.6671868671731,184.073166640115,0.0118762865923019,0.0490824088697511,0.174739323909617,0.250114659755741
"567","R_3sYLGgmUNxnrpi9",9.95366994167151,8.08246716550865,0.000175604111465769,1,49.9861056989231,77.7726870359257,114.367873522639,8.35501721912243e-07,0.000274080745601511,0.0311636585450616,0.100131869096905
"568","R_3shW4mjghDk9x7t",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"569","R_3yKouurkBXgD0MV",0.887646970967307,61.9658987501082,0.131940179845853,0,4.5844167306045,36.2436817210044,130.411548625884,0.191953651639971,0.330296386466095,0.532085185543366,0.607223050538056
"570","R_43lB3oOwk04spnH",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"571","R_4GGfaFHvJqcNkel",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"572","R_56WDQFmPNXZdPwJ",955.16285912951,0.209183206491114,0.327009481213364,1,191.564937197374,199.734306186066,208.13270267502,0,0,0,3.9064890820744e-266
"573","R_5aHNhsoC3nnhZAd",4.97885683430462,63.9376491448316,0.00853385338510398,0,154.581247001041,297.29632064391,509.339887059293,7.38351750529942e-07,2.04554600113241e-05,0.000498645304136215,0.0013327268263399
"574","R_5dPdpwOFwv8T7kB",1.35793900011001,82.6397337785044,0.00461082811172125,0,19.2175307654504,86.1901094054014,239.608083255759,0.0438557424734345,0.105012187185786,0.235665543669412,0.299048534451807
"575","R_5nbWXj3SGm8AGMp",13.9596339346498,0.517975428402192,0.0134828732602077,0,4.88774331166203,7.05884110958866,9.79522757705565,0.914256834206239,0.999998356876456,1,1
"576","R_5ul6IJCE2Kd8Tq9",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"577","R_5zFRDIH9t2zmA81",1.13578902900931,1430.61257316907,0.00249009565006656,0,213.420779886294,1180.50399068826,3625.62291815258,0.003332143242577,0.00729488403504481,0.0159113248554032,0.0204253211334207
"578","R_6Go3dD3yH1YPGJH",199.851234130462,0.104056313349111,6.12713460552776e-06,0,18.9342630004563,20.761107507716,22.7018597286018,1.74336827133728e-20,0.300010612508442,1,1
"579","R_6KflzveLZfMOaxb",8.2117741052237,1.94880352251784,0.02948347475689,0,9.39201229051244,15.3584310511669,23.4465260541461,0.129474168035052,0.781701084221645,0.999317164499571,0.999981530266688
"580","R_6Kz90ECqfy8HGOl",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"581","R_6LGJ6fjAGCqQpup",4.50755891773605,47.8591479136385,0.0577329286750762,0,99.9913424619337,200.001785173498,351.848322295838,1.37031629923099e-05,0.000263106092686502,0.00427809553161677,0.00990650729143647
"582","R_6RID83aBI2GauPv",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"583","R_6W550ns0dloKq1H",2.89681184181309,97.0015309909693,0.00165495535161039,0,100.803337754122,249.406946560797,502.335680710597,0.000243093717316847,0.00167799912066422,0.0107488326673142,0.0190392154825051
"584","R_6YHUMLlIPuNsn85",3.69498978301279,30.3537235666635,0.0175793900075905,0,46.8383414848478,102.217271389341,190.383832013089,0.000833788801358768,0.00837393275530581,0.0659326193160871,0.117935349432501
"585","R_6fz3PFR8Qko4FB7",61.0860940717726,0.493120488916213,0.0570051177432211,0,25.3011485173998,29.95859149047,35.1555669084425,2.21803685050191e-13,0.00157563784973259,0.991058761704009,0.999993673446413
"586","R_6gjyEF12ghLJmQF",14.5151196914413,5.23155106428292,0.0177685866327897,0,51.7736378057576,74.2000389709307,102.336591724451,5.86061768819766e-09,2.34940181393356e-05,0.0172050196560897,0.0810457480027352
"587","R_6sWTwGtubEwFDqx",1.66986401303189,134.965525665186,0.00557703333602711,0,49.7886294953824,182.328038491862,457.573381831134,0.00820599933612437,0.0249410363082487,0.0724879845223006,0.100615112798226
"588","R_6xn0UJdYTqjMTa9",1.04320118578932,48.2098490419158,0.0641334352297583,0,5.71975744143175,35.4357703069335,114.601183637066,0.171369537406848,0.319356245237269,0.543869078666607,0.627244568104665
"589","R_7PLUz5yNgTmn4lj",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"590","R_81u71XryRyS5V1D",1.52914496124284,15.0436747676151,0.0374865687675655,0,4.58763831015567,18.229423797699,47.7113936556597,0.268068667633736,0.542247742765467,0.844499865278725,0.912433435631743
"591","R_8AC37ap1O0N5YvD",4.95317698640481,1.12444591335214,0.0384348943696513,0,2.6982256437394,5.19958269096229,8.92012497247855,0.943574662360258,0.999906868267033,0.999999999975871,0.999999999999992
"592","R_8AF7ttGDvfFZDwt",5.2628278993039,35.4306389370271,0.000110129827752274,1,92.7923773511803,174.797448290918,295.242416930675,5.36327688050959e-06,0.000162813141367659,0.00392712788489651,0.0100992413882477
"593","R_8IXPsnNIm9V3iKZ",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"594","R_8qRjSDy6aCTQvTz",1.12298732479373,91792.5783658994,0.000126663499389868,0,13291.4179892007,74598.2934668871,230654.419421509,3.35076819957395e-05,7.29746849184837e-05,0.000158918715838348,0.000204163799047191
"595","R_8v2uMcHNxFxQkBH",1.72730028739459,29.2645005619236,0.0149723656744483,0,11.5892884040059,41.1986634298898,101.796275720304,0.0801197607810205,0.21606698996325,0.485800955162059,0.595624714433871
"596","R_8vJcwvCgfYVUmcN",3.09759459435714,12.693626518346,0.00370318933126256,0,14.7526907705626,35.1790846615819,69.2756990245998,0.0392296328309182,0.192123243588024,0.587316210022434,0.73479215078252
"597","R_9BPQLTIy7JpmyB3",9.95366994167151,8.08246716550865,0.000175604111465769,1,49.9861056989231,77.7726870359257,114.367873522639,8.35501721912243e-07,0.000274080745601511,0.0311636585450616,0.100131869096905
"598","R_9BU3K6EzbJeNWrn",2.28875879510827,246.870849651035,0.0552285887735475,0,169.436769381546,485.209749386385,1064.97111364927,0.000238285741276522,0.0011321220312263,0.00523125043799294,0.00847864895688098
"599","R_9TuIQnOY52718B3",6.29590432617843,3.26879153247111,0.0276024721800924,0,11.0142913460413,19.5012577974193,31.5403716340379,0.0698460952561854,0.524811567795401,0.977236196124727,0.996872138140205
"600","R_9WTpH9FMwfEVo9r",1.19466695719607,84.5720956501262,0.0298246710693156,0,14.37440856534,74.6532099798984,222.645788036754,0.0666359223475397,0.143250147238536,0.290177317739648,0.356961627360098
"601","R_AHBblxBlwjPnOtr",3.69498978301279,15.1768617833318,0.0175793900075905,0,23.4191707424239,51.1086356946705,95.1919160065447,0.00837393275530581,0.0659326193160871,0.331388482247732,0.483870597663852
